Date,PX_LAST,PX_BID
2006-03-31 00:00:00,89.73,
2006-02-28 00:00:00,90.11,
2006-01-31 00:00:00,88.96,
2005-12-30 00:00:00,91.17,
2005-11-30 00:00:00,91.57,
2005-10-31 00:00:00,90.07,
2005-09-30 00:00:00,89.52,
2005-08-31 00:00:00,87.58,
2005-07-29 00:00:00,89.35,
2005-06-30 00:00:00,89.09,
2005-05-31 00:00:00,87.76,
2005-04-29 00:00:00,84.43,
2005-03-31 00:00:00,84.06,
2005-02-28 00:00:00,82.51,
2005-01-31 00:00:00,83.57,
2004-12-31 00:00:00,80.85,
2004-11-30 00:00:00,81.82,
2004-10-29 00:00:00,84.91,
2004-09-30 00:00:00,87.37,
2004-08-31 00:00:00,88.94,
2004-07-30 00:00:00,89.96,
2004-06-30 00:00:00,88.8,
2004-05-31 00:00:00,88.9,
2004-04-30 00:00:00,90.48,
2004-03-31 00:00:00,87.61,
2004-02-27 00:00:00,87.31,
2004-01-30 00:00:00,87.2,
2003-12-31 00:00:00,86.92,
2003-11-28 00:00:00,90.23,
2003-10-31 00:00:00,92.73,
2003-09-30 00:00:00,92.85,
2003-08-29 00:00:00,98.1,
2003-07-31 00:00:00,96.89,
2003-06-30 00:00:00,94.73,
2003-05-30 00:00:00,93.29,
2003-04-30 00:00:00,97.19,
2003-03-31 00:00:00,98.88,
2003-02-28 00:00:00,99.71,
2003-01-31 00:00:00,99.91,
2002-12-31 00:00:00,101.85,
2002-11-29 00:00:00,106.38,
2002-10-31 00:00:00,106.64,
2002-09-30 00:00:00,106.87,
2002-08-30 00:00:00,106.98,
2002-07-31 00:00:00,107.41,
2002-06-28 00:00:00,106.11,
2002-05-31 00:00:00,111.81,
2002-04-30 00:00:00,115.19,
2002-03-29 00:00:00,118.62,
2002-02-28 00:00:00,119.16,
2002-01-31 00:00:00,120.21,
2001-12-31 00:00:00,116.75,
2001-11-30 00:00:00,116.13,
2001-10-31 00:00:00,114.86,
2001-09-28 00:00:00,113.41,
2001-08-31 00:00:00,113.42,
2001-07-31 00:00:00,117.18,
2001-06-29 00:00:00,119.47,
2001-05-31 00:00:00,119.07,
2001-04-30 00:00:00,115.76,
2001-03-30 00:00:00,117.37,
2001-02-28 00:00:00,112.01,
2001-01-31 00:00:00,110.52,
2000-12-29 00:00:00,109.56,
2000-11-30 00:00:00,115.24,
2000-10-31 00:00:00,116.65,
2000-09-29 00:00:00,113.25,
2000-08-31 00:00:00,112.6,
2000-07-31 00:00:00,109.61,
2000-06-30 00:00:00,106.84,
2000-05-31 00:00:00,108.74,
2000-04-28 00:00:00,110.14,
2000-03-31 00:00:00,105.44,
2000-02-29 00:00:00,105.92,
2000-01-31 00:00:00,105.13,
1999-12-31 00:00:00,101.87,
1999-11-30 00:00:00,101.99,
1999-10-29 00:00:00,99.06,
1999-09-30 00:00:00,98.54,
1999-08-31 00:00:00,99.95,
1999-07-30 00:00:00,99.75,
1999-06-30 00:00:00,102.85,
1999-05-31 00:00:00,102.28,
1999-04-30 00:00:00,101,
1999-03-31 00:00:00,100.1,
1999-02-26 00:00:00,98.71,
1999-01-29 00:00:00,96.08,
1998-12-31 00:00:00,94.17,
1998-11-30 00:00:00,96.2,
1998-10-30 00:00:00,93.68,
1998-09-30 00:00:00,96.17,
1998-08-31 00:00:00,100.2,
1998-07-31 00:00:00,101.14,
1998-06-30 00:00:00,101.17,
1998-05-29 00:00:00,100.48,
1998-04-30 00:00:00,99.71,
1998-03-31 00:00:00,101.5,
1998-02-27 00:00:00,99.83,
1998-01-30 00:00:00,100.72,
1997-12-31 00:00:00,99.65,
1997-11-28 00:00:00,97.77,
1997-10-31 00:00:00,95.64,
1997-09-30 00:00:00,97.11,
1997-08-29 00:00:00,99,
1997-07-31 00:00:00,99.55,
1997-06-30 00:00:00,95.67,
1997-05-30 00:00:00,94.85,
1997-04-30 00:00:00,97.18,
1997-03-31 00:00:00,94.72,
1997-02-28 00:00:00,94.89,
1997-01-31 00:00:00,93.04,
