Date,PX_LAST,PX_BID
2013-03-01 00:00:00,9108.00084,9093.53859
2013-02-28 00:00:00,9219.47065,9216.25661
2013-02-27 00:00:00,9203.59666,9192.3571
2013-02-26 00:00:00,9158.7615,9134.68484
2013-02-25 00:00:00,9154.34218,9149.53001
2013-02-22 00:00:00,9204.04792,9202.44415
2013-02-21 00:00:00,9188.15052,9192.95436
2013-02-20 00:00:00,9351.561,9346.753
2013-02-19 00:00:00,9367.99641,9353.58904
2013-02-18 00:00:00,9369.39246,9316.5214
2013-02-08 00:00:00,9453.60626,9424.73049
2013-02-07 00:00:00,9422.27784,9431.90387
2013-02-06 00:00:00,9480.64242,9458.18024
2013-02-05 00:00:00,9481.69313,9473.66731
2013-02-04 00:00:00,9516.78111,9489.5078
2013-02-01 00:00:00,9450.14698,9461.39142
2013-01-31 00:00:00,9467.60785,9462.784
2013-01-30 00:00:00,9417.24942,9420.46459
2013-01-29 00:00:00,9335.4532,9362.75454
2013-01-28 00:00:00,9328.51406,9334.93976
2013-01-25 00:00:00,9361.99611,9360.38945
2013-01-24 00:00:00,9331.44722,9336.26967
2013-01-23 00:00:00,9344.81817,9344.81817
2013-01-22 00:00:00,9339.35285,9361.8457
2013-01-21 00:00:00,9297.09225,9292.2701
2013-01-18 00:00:00,9309.13537,9320.39772
2013-01-17 00:00:00,9232.97053,9231.36284
2013-01-16 00:00:00,9263.78396,9260.56904
2013-01-15 00:00:00,9227.82346,9092.6644
2013-01-14 00:00:00,9281.64893,9284.86447
2013-01-11 00:00:00,9319.90735,9295.77918
2013-01-10 00:00:00,9277.82061,9301.91467
2013-01-09 00:00:00,9249.48248,9254.29658
2013-01-08 00:00:00,9270.38489,9260.74664
2013-01-07 00:00:00,9245.77331,9242.5652
2013-01-04 00:00:00,9260.86398,9256.04981
2012-12-31 00:00:00,9174.01764,9174.01764
2012-12-28 00:00:00,9171.41253,9169.80829
2012-12-27 00:00:00,9153.69946,9136.07154
2012-12-26 00:00:00,9104.16199,9110.56999
2012-12-25 00:00:00,9091.63807,9104.46804
2012-12-24 00:00:00,9104.76496,9088.72132
2012-12-21 00:00:00,9061.01102,9081.86675
2012-12-20 00:00:00,9101.99041,9101.99041
2012-12-19 00:00:00,9207.27599,9204.06788
2012-12-18 00:00:00,9255.39765,9240.96115
2012-12-17 00:00:00,9188.93802,9206.56284
2012-12-14 00:00:00,9153.05796,9165.86615
2012-12-13 00:00:00,9168.51192,9158.8845
2012-12-12 00:00:00,9181.35577,9190.95301
2012-12-11 00:00:00,9200.79408,9195.99116
2012-12-10 00:00:00,9209.89318,9230.74455
2012-12-07 00:00:00,9153.94616,9160.36661
2012-12-06 00:00:00,9196.87871,9167.97791
2012-12-05 00:00:00,9202.3949,9210.42071
2012-12-04 00:00:00,9173.413,9155.74402
2012-12-03 00:00:00,9202.13876,9206.9558
2012-11-30 00:00:00,9113.97691,9154.12658
2012-11-29 00:00:00,9026.68508,9037.92428
2012-11-28 00:00:00,9024.77799,9010.3255
2012-11-27 00:00:00,9035.13843,9012.65498
2012-11-26 00:00:00,9009.71809,9022.56847
2012-11-23 00:00:00,8944.36863,9005.3785
2012-11-22 00:00:00,8988.6017,8983.78552
2012-11-21 00:00:00,8994.82797,8970.73468
2012-11-20 00:00:00,9034.75275,9018.70808
2012-11-19 00:00:00,8979.06809,8969.44422
2012-11-16 00:00:00,8948.61761,8926.16589
2012-11-15 00:00:00,8921.29496,8922.89922
2012-11-14 00:00:00,8939.47182,8947.50369
2012-11-13 00:00:00,8900.9437,8875.26481
2012-11-12 00:00:00,8903.37288,8917.82119
2012-11-09 00:00:00,8965.40679,8928.57143
2012-11-08 00:00:00,8891.6949,8896.48999
2012-11-07 00:00:00,8969.04587,9005.70627
2012-11-06 00:00:00,8911.11182,8914.29663
2012-11-05 00:00:00,8929.77231,8929.77231
2012-11-02 00:00:00,9092.21994,9069.7898
2012-11-01 00:00:00,9111.4494,9140.29325
2012-10-31 00:00:00,9093.82415,9111.46027
2012-10-30 00:00:00,9039.3398,9053.76172
2012-10-29 00:00:00,9110.12877,9081.29925
2012-10-26 00:00:00,9126.08939,9087.71088
2012-10-25 00:00:00,9196.9493,9185.73351
2012-10-24 00:00:00,9185.33931,9218.95006
2012-10-23 00:00:00,9238.15621,9202.94494
2012-10-22 00:00:00,9265.0327,9279.42187
2012-10-19 00:00:00,9394.28827,9365.50577
2012-10-18 00:00:00,9461.94583,9452.34629
2012-10-17 00:00:00,9391.63802,9372.45183
2012-10-16 00:00:00,9384.47786,9381.28532
2012-10-15 00:00:00,9311.56011,9289.23406
2012-10-12 00:00:00,9446.0046,9401.32755
2012-10-11 00:00:00,9400.98773,9413.73267
2012-10-10 00:00:00,9376.04165,9364.93072
2012-10-09 00:00:00,9366.18275,9355.14888
2012-10-08 00:00:00,9417.45411,9406.3186
2012-09-28 00:00:00,9464.18912,9489.64332
2012-09-27 00:00:00,9387.14642,9391.90583
2012-09-26 00:00:00,9416.30043,9400.43472
2012-09-25 00:00:00,9416.67063,9399.22942
2012-09-24 00:00:00,9381.33874,9389.26217
2012-09-21 00:00:00,9499.72251,9491.79418
2012-09-20 00:00:00,9489.2132,9438.45178
2012-09-19 00:00:00,9521.99883,9569.5296
2012-09-18 00:00:00,9448.2333,9456.14507
2012-09-17 00:00:00,9518.08753,9459.58765
2012-09-14 00:00:00,9559.61502,9584.9427
2012-09-13 00:00:00,9292.37087,9273.41652
2012-09-12 00:00:00,9295.34285,9293.76254
2012-09-11 00:00:00,9208.69895,9232.37169
2012-09-10 00:00:00,9211.66801,9244.79783
2012-09-07 00:00:00,8973.975,9005.50135
2012-09-06 00:00:00,8922.26705,8933.29971
2012-09-05 00:00:00,8860.85916,8841.96271
2012-09-04 00:00:00,8880.97788,8880.97788
2012-09-03 00:00:00,8884.47346,8909.70448
2012-08-31 00:00:00,8813.15358,8819.45319
2012-08-30 00:00:00,8788.00762,8825.79873
2012-08-29 00:00:00,8778.8062,8774.08387
2012-08-28 00:00:00,8783.16704,8787.88833
2012-08-27 00:00:00,8829.8207,8829.8207
2012-08-24 00:00:00,8814.13534,8804.695
2012-08-23 00:00:00,8837.97054,8856.85509
2012-08-22 00:00:00,8754.64333,8765.6614
2012-08-21 00:00:00,8679.92198,8705.09029
2012-08-20 00:00:00,8672.54689,8680.40816
2012-08-17 00:00:00,8663.3858,8671.24731
2012-08-16 00:00:00,8623.74947,8609.61475
2012-08-15 00:00:00,8684.17331,8688.88784
2012-08-14 00:00:00,8668.37529,8710.82879
2012-08-13 00:00:00,8682.53594,8674.67986
2012-08-10 00:00:00,8693.32914,8674.4716
2012-08-09 00:00:00,8719.57739,8718.00516
2012-08-08 00:00:00,8694.83214,8661.82573
2012-08-07 00:00:00,8649.90499,8654.61627
2012-08-06 00:00:00,8614.76683,8605.35521
2012-08-03 00:00:00,8542.78452,8553.76698
2012-08-02 00:00:00,8625.26498,8628.40543
2012-08-01 00:00:00,8643.77777,8661.04648
2012-07-31 00:00:00,8684.85572,8675.42591
2012-07-30 00:00:00,8677.86729,8641.82052
2012-07-27 00:00:00,8596.81008,8640.67935
2012-07-26 00:00:00,8544.89358,8551.15817
2012-07-25 00:00:00,8546.70089,8482.53412
2012-07-24 00:00:00,8597.15046,8590.88774
2012-07-23 00:00:00,8627.51851,8568.02918
2012-07-20 00:00:00,8803.27535,8779.74556
2012-07-19 00:00:00,8790.39849,8809.22498
2012-07-18 00:00:00,8757.41688,8751.13804
2012-07-17 00:00:00,8796.39798,8777.57209
2012-07-16 00:00:00,8793.3791,8791.81166
2012-07-13 00:00:00,8716.60096,8746.32376
2012-07-12 00:00:00,8696.87985,8698.44855
2012-07-11 00:00:00,8705.27654,8706.84648
2012-07-10 00:00:00,8733.62445,8695.92536
2012-07-09 00:00:00,8717.41757,8709.57111
2012-07-06 00:00:00,8804.86349,8798.57991
2012-07-05 00:00:00,8842.22117,8854.80573
2012-07-04 00:00:00,8866.52175,8852.3454
2012-07-03 00:00:00,8839.08335,8854.82246
2012-07-02 00:00:00,8792.54138,8772.06797
2012-06-29 00:00:00,8693.80498,8698.52559
2012-06-28 00:00:00,8615.37494,8615.37494
2012-06-27 00:00:00,8550.75883,8560.19501
2012-06-26 00:00:00,8598.77116,8548.48594
2012-06-25 00:00:00,8622.96524,8602.53912
2012-06-21 00:00:00,8642.92559,8613.07906
2012-06-20 00:00:00,8758.33229,8728.46183
2012-06-19 00:00:00,8743.33276,8703.99799
2012-06-18 00:00:00,8747.34607,8748.91877
2012-06-15 00:00:00,8703.43333,8733.26112
2012-06-14 00:00:00,8608.51278,8621.06849
2012-06-13 00:00:00,8624.70862,8618.40862
2012-06-12 00:00:00,8618.01978,8613.2794
2012-06-11 00:00:00,8684.35965,8667.04445
2012-06-08 00:00:00,8487.71,8464.18095
2012-06-07 00:00:00,8598.72111,8546.87426
2012-06-06 00:00:00,8554.72985,8554.72985
2012-06-05 00:00:00,8520.19346,8495.06941
2012-06-04 00:00:00,8460.19701,8394.21219
2012-06-01 00:00:00,8658.87154,8647.88511
2012-05-31 00:00:00,8663.02437,8652.03466
2012-05-30 00:00:00,8812.32087,8809.17136
2012-05-29 00:00:00,8906.75495,8903.60211
2012-05-28 00:00:00,8918.68444,8950.23267
2012-05-25 00:00:00,8797.95477,8826.36072
2012-05-24 00:00:00,8762.4067,8790.80997
2012-05-23 00:00:00,8793.84683,8798.5849
2012-05-22 00:00:00,8936.70886,8917.72152
2012-05-21 00:00:00,8925.35046,8923.76824
2012-05-18 00:00:00,8810.23144,8813.3932
2012-05-17 00:00:00,8831.53033,8872.65136
2012-05-16 00:00:00,8805.84736,8726.74345
2012-05-15 00:00:00,8868.84987,8898.9084
2012-05-14 00:00:00,9032.96217,8985.51183
2012-05-11 00:00:00,9145.50093,9126.48741
2012-05-10 00:00:00,9144.4587,9168.21054
2012-05-09 00:00:00,9116.1184,9119.28757
2012-05-08 00:00:00,9183.56025,9153.44502
2012-05-07 00:00:00,9144.10771,9150.45118
2012-05-04 00:00:00,9241.52172,9258.99452
2012-05-03 00:00:00,9257.72934,9233.89787
2012-05-02 00:00:00,9317.19498,9314.01396
2012-04-27 00:00:00,9267.31667,9257.78893
2012-04-26 00:00:00,9201.4496,9241.18638
2012-04-25 00:00:00,9159.57701,9159.57701
2012-04-24 00:00:00,9125.94566,9124.35965
2012-04-23 00:00:00,9138.90695,9084.99945
2012-04-20 00:00:00,9154.05843,9142.95683
2012-04-19 00:00:00,9117.0125,9137.63564
2012-04-18 00:00:00,9104.61499,9142.70298
2012-04-17 00:00:00,9014.57189,8966.95133
2012-04-16 00:00:00,8977.16461,8961.30669
2012-04-13 00:00:00,9181.61773,9153.06398
2012-04-12 00:00:00,9166.4684,9182.33008
2012-04-11 00:00:00,9175.24302,9151.45653
2012-04-10 00:00:00,9370.69143,9353.25906
2012-04-09 00:00:00,9432.61624,9405.66591
2012-04-06 00:00:00,9424.74789,9459.63087
2012-04-05 00:00:00,9366.03762,9415.15742
2012-03-30 00:00:00,9441.78071,9449.71899
2012-03-29 00:00:00,9394.14136,9394.14136
2012-03-28 00:00:00,9488.36766,9450.28089
2012-03-27 00:00:00,9548.8316,9526.60655
2012-03-26 00:00:00,9468.32794,9461.98719
2012-03-23 00:00:00,9412.32453,9448.80641
2012-03-22 00:00:00,9437.97404,9417.34632
2012-03-21 00:00:00,9458.36957,9472.6022
2012-03-20 00:00:00,9486.97262,9475.89894
2012-03-19 00:00:00,9475.73307,9474.15062
2012-03-16 00:00:00,9542.48573,9523.50829
2012-03-15 00:00:00,9387.58747,9439.71441
2012-03-14 00:00:00,9477.04162,9410.72444
2012-03-13 00:00:00,9477.0777,9489.72013
2012-03-12 00:00:00,9437.86842,9441.02913
2012-03-09 00:00:00,9417.09721,9448.79394
2012-03-08 00:00:00,9333.50216,9314.50911
2012-03-07 00:00:00,9307.18789,9318.27541
2012-03-06 00:00:00,9471.8505,9448.09565
2012-03-05 00:00:00,9590.08338,9566.30631
2012-03-02 00:00:00,9610.28653,9619.8111
2012-03-01 00:00:00,9504.7619,9484.12698
2012-02-29 00:00:00,9582.51255,9579.33532
2012-02-28 00:00:00,9550.57072,9593.43398
2012-02-27 00:00:00,9500.46019,9498.87334
2012-02-24 00:00:00,9456.0696,9414.79059
2012-02-23 00:00:00,9475.5056,9497.72994
2012-02-22 00:00:00,9518.06272,9511.711
2012-02-21 00:00:00,9432.76377,9462.93591
2012-02-20 00:00:00,9422.5455,9382.84153
2012-02-17 00:00:00,9461.43343,9431.26608
2012-02-16 00:00:00,9355.36088,9363.29588
2012-02-15 00:00:00,9453.1312,9445.19406
2012-02-14 00:00:00,9416.52774,9399.06327
2012-02-13 00:00:00,9489.94333,9485.18089
2012-02-10 00:00:00,9646.00083,9620.57898
2012-02-09 00:00:00,9608.85164,9567.57786
2012-02-08 00:00:00,9539.53112,9620.48221
2012-02-07 00:00:00,9433.24458,9406.30151
